Initial Year,Player,Assists,Blocks,Clearances,Crosses,Errors Leading To Goal,Goals Conceded,Goals From Freekick,Goals From Header,Goals From Penalty,Goals,Interceptions,Last Man Tackles,Minutes Played,Offsides,Own Goals,Passes,Penalties Conceded,Penalties Saved,Saves,Shots On Target,Shots,Tackles,Through Balls,Touches
2012,Tomas Rosicky,0.0013477308237072041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.42958920005667134,0.0,0.0,0.0,0.0,0.01280344282521844,0.0,0.010444913883730833,0.5289843483050777
2012,Wayne Routledge,0.0013477308237072041,0.0,0.0,0.024596087532656477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0026954616474144082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053909232948288165,0.0
2012,Scott Sinclair,0.0012812299807815502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012812299807815502,0.0025624599615631004,0.0,0.0,3122.0,0.005445227418321589,0.0,0.0,0.0,0.0,0.0,0.008007687379884689,0.03171044202434337,0.0,0.003523382447149263,0.4974375400384369
2012,Fernando Torres,0.0013477308237072041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002021596235560806,0.0,0.0,2967.9517078916374,0.0037062597651948115,0.0,0.0,0.0,0.0,0.0,0.0067386541185360214,0.02223755859116887,0.0,0.0037062597651948115,0.0
2012,Raul Meireles,0.0013477308237072041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020889827767461667,0.0,2967.9517078916374,0.0,0.0,0.450479027824133,0.0,0.0,0.0,0.0,0.017183568002266853,0.0,0.005053990588902016,0.5620037534859041
2012,Danny Welbeck,0.0013477308237072041,0.0,0.0,0.0,0.0,0.0,0.0,0.0006738654118536021,0.0,0.0030323943533412095,0.0,0.0,2967.9517078916374,0.004043192471121612,0.0,0.0,0.0,0.0,0.0,0.011455712001511235,0.026954616474144086,0.0,0.0,0.0
2012,Andrey Arshavin,0.001010798117780403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004380125177048414,0.0
2012,Gareth Barry,0.001095290251916758,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02628696604600219,0.0,2739.0,0.0,0.0,0.7988316903979554,0.0,0.0,0.0,0.0,0.0,0.031033223804308143,0.011683096020445418,0.9529025191675794
2012,Joey Barton,0.0010515247108307045,0.005257623554153523,0.0,0.06659656501927795,0.0,0.0,0.0,0.0,0.0,0.0010515247108307045,0.020679985979670523,0.0,2853.0,0.0014020329477742728,0.0,0.5776375744830003,0.0,0.0,0.0,0.004206098843322818,0.016824395373291272,0.03294777427269541,0.0,0.8040658955485454
2012,Craig Bellamy,0.001010798117780403,0.0,0.0,0.03807339576972852,0.00033693270592680103,0.0,0.00033693270592680103,0.0,0.0,0.002021596235560806,0.0,0.0,2967.9517078916374,0.004043192471121612,0.0,0.0,0.0,0.0,0.0,0.0053909232948288165,0.014151173648925644,0.0,0.0,0.0
2012,Michael Carrick,0.001010798117780403,0.005053990588902016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023922222120802875,0.00033693270592680103,2967.9517078916374,0.0,0.0,0.7385564913915479,0.0,0.0,0.0,0.0,0.0,0.030323943533412095,0.0023585289414876074,0.8551352076422211
2012,Landon Donovan,0.001010798117780403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Damien Duff,0.001010798117780403,0.0,0.0,0.06031095436089739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0033693270592680107,0.0,0.0,0.0,0.0,0.0,0.0,0.014151173648925644,0.0,0.0,0.0
2012,Edin Dzeko,0.001010798117780403,0.0,0.0,0.0,0.0,0.0,0.0,0.0013477308237072041,0.0,0.004717057882975215,0.0,0.0,2967.9517078916374,0.0030323943533412095,0.0,0.0,0.0,0.0,0.0,0.012129577413364838,0.030997808945265697,0.0,0.00640172141260922,0.0
2012,Sylvan Ebanks-Blake,0.001010798117780403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.005053990588902016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Jonny Evans,0.001010798117780403,0.009771048471877231,0.07580985883353024,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.018531298825974058,0.0,2967.9517078916374,0.0,0.00033693270592680103,0.4777705770042039,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.6155760537282655
2012,David Fox,0.001010798117780403,0.0,0.0,0.030997808945265697,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.4909109525353491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5727856000755618
2012,Jonás Gutiérrez,0.0009068923821039903,0.0,0.0,0.02992744860943168,0.0,0.0,0.0,0.0,0.0,0.0,0.022370012091898428,0.0,3308.0,0.0,0.0,0.3685006045949214,0.0,0.0,0.0,0.0,0.012394195888754534,0.025695284159613058,0.0024183796856106408,0.5834340991535671
2012,Tony Hibbert,0.001088929219600726,0.005807622504537205,0.038112522686025406,0.040290381125226864,0.0,0.0,0.0,0.0,0.0,0.0,0.02250453720508167,0.0007259528130671506,2755.0,0.0,0.0003629764065335753,0.38294010889292196,0.0,0.0,0.0,0.0,0.0,0.018148820326678767,0.0,0.6595281306715064
2012,Stephen Ireland,0.001010798117780403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020889827767461667,0.00033693270592680103,2967.9517078916374,0.002021596235560806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018194366120047257,0.004043192471121612,0.0
2012,Florent Malouda,0.001010798117780403,0.0,0.0,0.031334741651192495,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Gabriel Obertan,0.001010798117780403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Bryan Ruiz,0.001010798117780403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030323943533412095,0.0
2012,Gylfi Sigurdsson,0.001010798117780403,0.0,0.0,0.04615978071197174,0.0,0.0,0.00033693270592680103,0.00033693270592680103,0.0,0.0023585289414876074,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.007749452236316424,0.023922222120802875,0.0,0.0067386541185360214,0.0
2012,Daniel Sturridge,0.001010798117780403,0.0,0.0,0.020552895061534866,0.0,0.0,0.0,0.0006738654118536021,0.0,0.0037062597651948115,0.0,0.0,2967.9517078916374,0.002021596235560806,0.0,0.0,0.00033693270592680103,0.0,0.0,0.010781846589657633,0.031334741651192495,0.0,0.005053990588902016,0.0
2012,Luis Suárez,0.0011737089201877935,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.004303599374021909,0.0,0.0,2556.0,0.018779342723004695,0.0,0.41588419405320814,0.0,0.0,0.0,0.018779342723004695,0.050078247261345854,0.0,0.009389671361502348,0.6823161189358372
2012,Adel Taarabt,0.001010798117780403,0.0,0.0,0.04986604047716656,0.00033693270592680103,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.010444913883730833,0.029650078121558492,0.0,0.006064788706682419,0.5330275407761993
2012,Ryan Taylor,0.001010798117780403,0.0037062597651948115,0.02526995294451008,0.04144272282899653,0.00033693270592680103,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.013477308237072043,0.0,0.0,0.5427985892480764
2012,Carlos Tevez,0.001010798117780403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013477308237072041,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.005053990588902016,0.0,0.0,0.005727856000755618,0.0
2012,Armand Traore,0.001010798117780403,0.0,0.0,0.021900625885242067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,2967.9517078916374,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Shaun Wright-Phillips,0.001010798117780403,0.0,0.0,0.02257449129709567,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0053909232948288165,0.0,0.0,0.0,0.0,0.0,0.004380125177048414,0.021900625885242067,0.0,0.0,0.0
2012,Yakubu,0.0006738654118536021,0.0,0.0,0.0,0.0,0.0,0.0,0.0016846635296340054,0.0013477308237072041,0.005727856000755618,0.0,0.0,2967.9517078916374,0.005727856000755618,0.0,0.0,0.0,0.0,0.0,0.010444913883730833,0.02223755859116887,0.0,0.002021596235560806,0.0
2012,Marc Albrighton,0.0006738654118536021,0.0,0.0,0.05492003106606857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Joe Allen,0.0006918021445866483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013836042891732965,0.025596679349705984,0.0,2891.0,0.0,0.0,0.7530266343825666,0.0,0.0,0.0,0.004496713939813214,0.014181943964026288,0.03804911795226565,0.002767208578346593,0.9259771705292287
2011,Nani,0.005247376311844078,0.0,0.0,0.11019490254872563,0.0003748125937031484,0.0,0.0,0.0,0.0,0.003373313343328336,0.0,0.0,2668.0,0.0,0.0,0.44227886056971516,0.0,0.0,0.0,0.01461769115442279,0.050599700149925035,0.0,0.009370314842578711,0.7833583208395802
2011,Didier Drogba,0.004654493376297888,0.0035803795202291443,0.0,0.05979233798782671,0.0,0.0,0.00035803795202291446,0.00035803795202291446,0.0007160759040458289,0.003938417472252059,0.0,0.0,2793.0,0.010383100608664519,0.0,0.0,0.0,0.0,0.0,0.018259935553168637,0.05370569280343716,0.0,0.014679556032939491,0.5603293949158611
2011,Andrey Arshavin,0.0037062597651948115,0.0,0.0,0.04312738635863053,0.0,0.0,0.0,0.0,0.00033693270592680103,0.002021596235560806,0.0,0.0,2967.9517078916374,0.007412519530389623,0.0,0.3426605619275567,0.0,0.0,0.0,0.008760250354096827,0.023585289414876073,0.01920516423782766,0.015498904472632849,0.53504913701176
2011,Leighton Baines,0.003216374269005848,0.0029239766081871343,0.030116959064327486,0.10263157894736842,0.0,0.0,0.00029239766081871346,0.0,0.0008771929824561404,0.0014619883040935672,0.014912280701754385,0.0,3420.0,0.0,0.0,0.42894736842105263,0.0,0.0,0.0,0.0,0.0,0.02456140350877193,0.0,0.7970760233918128
2011,Cesc Fàbregas,0.0037062597651948115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.5384184640710281,0.0,0.0,0.0,0.008423317648170026,0.023922222120802875,0.0,0.037062597651948116,0.6870057873847474
2011,Wayne Rooney,0.0037062597651948115,0.0,0.0,0.020889827767461667,0.0,0.0,0.00033693270592680103,0.0,0.001010798117780403,0.0037062597651948115,0.0,0.0,2967.9517078916374,0.006064788706682419,0.0,0.39892832381733245,0.0,0.0,0.0,0.013477308237072043,0.0333563378867533,0.0,0.014151173648925644,0.5353860697176869
2011,Ashley Young,0.0032743942370661427,0.0,0.0,0.08087753765553372,0.0,0.0,0.0006548788474132286,0.0,0.0013097576948264572,0.0022920759659463,0.0,0.0,3054.0,0.0068762278978389,0.0,0.3736083824492469,0.0,0.0,0.0,0.011132940406024885,0.027177472167648986,0.0,0.015062213490504257,0.5979043876882777
2011,Joey Barton,0.0031271716469770676,0.0,0.0,0.10840861709520501,0.0,0.0,0.0,0.0,0.0006949270326615705,0.001389854065323141,0.01841556636553162,0.0,2878.0,0.0,0.0,0.561501042390549,0.0,0.0,0.0,0.005211952744961779,0.02050034746351633,0.028144544822793608,0.007296733842946491,0.8262682418346073
2011,Chris Brunt,0.0029860650298606504,0.0029860650298606504,0.0,0.07996018579960186,0.0,0.0,0.00033178500331785003,0.00033178500331785003,0.0006635700066357001,0.0013271400132714001,0.017252820172528202,0.0,3014.0,0.0,0.0,0.4528865295288653,0.0,0.0,0.0,0.007631055076310551,0.034505640345056404,0.0245520902455209,0.007631055076310551,0.6854678168546782
2011,Charlie Adam,0.002622091117666339,0.005244182235332678,0.03179285480170436,0.06424123238282531,0.0006555227794165847,0.0,0.0006555227794165847,0.00032776138970829236,0.0022943297279580466,0.003933136676499509,0.022287774500163882,0.0,3051.0,0.0,0.00032776138970829236,0.6171746968207146,0.0,0.0,0.0,0.011471648639790232,0.036709275647328746,0.024582104228121928,0.007210750573582432,0.9036381514257621
2011,Jermaine Pennant,0.0026954616474144082,0.0,0.0,0.07378826259796943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0030323943533412095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026954616474144082,0.0
2011,Rafael van der Vaart,0.0026954616474144082,0.0,0.0,0.05256150212458097,0.0,0.0,0.0,0.0006738654118536021,0.0013477308237072041,0.004380125177048414,0.0,0.0,2967.9517078916374,0.0,0.0,0.4161118918195993,0.0,0.0,0.0,0.013814240942998842,0.03807339576972852,0.020215962355608064,0.008423317648170026,0.6088373996097295
2011,Stewart Downing,0.002066725715972837,0.0,0.0,0.09565987599645705,0.0,0.0,0.0,0.0002952465308532625,0.0,0.002066725715972837,0.019191024505462062,0.0,3387.0,0.0,0.0,0.4390315913788013,0.0,0.0,0.0,0.007676409802184824,0.02893416002361972,0.0,0.005019191024505462,0.6799527605550635
2011,Dirk Kuijt,0.0024813895781637717,0.0,0.0,0.029067706487061327,0.0,0.0,0.0,0.0003544842254519674,0.001772421127259837,0.004608294930875576,0.018787663948954272,0.0,2821.0,0.00673520028358738,0.0,0.4913151364764268,0.0,0.0,0.0,0.01098901098901099,0.022686990428925913,0.026586316908897553,0.005671747607231478,0.7079049982275789
2011,Peter Odemwingie,0.002609992542878449,0.0,0.0,0.02796420581655481,0.0,0.0,0.0,0.0,0.0007457121551081282,0.005592841163310962,0.0,0.0,2682.0,0.017524235645041013,0.0,0.0,0.0,0.0,0.0,0.015659955257270694,0.03877703206562267,0.0,0.002982848620432513,0.0
2011,David Silva,0.0027311744049941474,0.0,0.0,0.03784627389777604,0.0,0.0,0.0,0.0,0.0,0.0015606710885680843,0.0,0.0,2563.0,0.0,0.0,0.6063207179087008,0.0,0.0,0.0,0.006242684354272337,0.02497073741708935,0.0,0.011705033164260631,0.7986734295747171
2011,Robin van Persie,0.0023585289414876074,0.0,0.0,0.03571486682824091,0.0,0.0,0.00033693270592680103,0.0,0.0006738654118536021,0.006064788706682419,0.0,0.0,2967.9517078916374,0.0037062597651948115,0.0,0.0,0.0,0.0,0.0,0.014488106354852445,0.0326824724748997,0.0,0.008086384942243225,0.0
2011,Theo Walcott,0.0023585289414876074,0.0,0.0,0.029987010827485294,0.0,0.0,0.0,0.0,0.0,0.0030323943533412095,0.0,0.0,2967.9517078916374,0.006064788706682419,0.0,0.0,0.0,0.0,0.0,0.00943411576595043,0.02291142400302247,0.0,0.0,0.0
2011,Peter Crouch,0.002021596235560806,0.0,0.0,0.0,0.0,0.0,0.0,0.001010798117780403,0.0,0.0013477308237072041,0.0,0.0,2967.9517078916374,0.002021596235560806,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0053909232948288165,0.016846635296340052,0.0,0.0,0.0
2011,Johan Elmander,0.0019280205655526992,0.0,0.0,0.018316195372750643,0.0,0.0,0.0,0.0006426735218508997,0.0,0.003213367609254499,0.0,0.0,3112.0,0.004498714652956298,0.0,0.0,0.0,0.0,0.0,0.010604113110539846,0.035025706940874035,0.02859897172236504,0.004498714652956298,0.5417737789203085
2011,Matthew Etherington,0.002021596235560806,0.0,0.0,0.08726557083504147,0.0,0.0,0.0,0.0,0.0006738654118536021,0.0016846635296340054,0.0,0.0,2967.9517078916374,0.0016846635296340054,0.0,0.0,0.0,0.0,0.0,0.004043192471121612,0.014488106354852445,0.0,0.0033693270592680107,0.0
2011,Darren Fletcher,0.002021596235560806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,2967.9517078916374,0.0,0.0,0.4693472593560339,0.0,0.0,0.0,0.0,0.0,0.0,0.004043192471121612,0.5657100132510989
2011,Ryan Giggs,0.002021596235560806,0.0,0.0,0.05997402165497059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007749452236316424,0.0
2011,Matthew Jarvis,0.0019646365422396855,0.0,0.0,0.11296660117878192,0.0,0.0,0.0,0.0,0.0,0.0013097576948264572,0.0,0.0,3054.0,0.0022920759659463,0.0,0.0,0.0,0.0,0.0,0.0,0.01309757694826457,0.0,0.0,0.0
2011,Cameron Jerome,0.002258185923974407,0.0,0.0,0.0,0.0,0.0,0.0,0.0003763643206624012,0.0,0.0,0.0,0.0,2657.0,0.00940910801656003,0.0,0.0,0.0,0.0,0.0,0.007150922092585623,0.020700037636432068,0.0,0.0,0.0
2011,Sebastian Larsson,0.002117896223085069,0.003882809742322626,0.0,0.09742322626191316,0.0,0.0,0.0,0.0,0.00035298270384751147,0.0014119308153900459,0.0,0.0,2833.0,0.0,0.0,0.41369572890928347,0.0,0.0,0.0,0.006000705965407695,0.01447229085774797,0.02400282386163078,0.004588775150017649,0.6586657253794564
2011,Lee Chung-Yong,0.002021596235560806,0.0,0.0,0.026954616474144086,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.015835837178559648,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019879029649681263,0.0030323943533412095,0.0
2011,James Milner,0.002021596235560806,0.0,0.0,0.04784444424160575,0.0,0.0,0.0,0.0,0.0,0.0,0.015835837178559648,0.0,2967.9517078916374,0.0023585289414876074,0.0,0.3584963991061163,0.0,0.0,0.0,0.0,0.0,0.018531298825974058,0.0067386541185360214,0.5478525798369785
2011,Morten Pedersen,0.002021596235560806,0.0037062597651948115,0.0,0.08490704189355386,0.0,0.0,0.0006738654118536021,0.0,0.0,0.0013477308237072041,0.02526995294451008,0.0,2967.9517078916374,0.0,0.0,0.379386226873578,0.0,0.0,0.0,0.004717057882975215,0.013814240942998842,0.018531298825974058,0.0033693270592680107,0.6617358344402373
2011,Carlos Tevez,0.002021596235560806,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0016846635296340054,0.0067386541185360214,0.0,0.0,2967.9517078916374,0.010107981177804032,0.0,0.3696151784017008,0.0,0.0,0.0,0.015161971766706047,0.04043192471121613,0.0,0.01280344282521844,0.5444832527777105
2011,Mikel Arteta,0.0016846635296340054,0.0,0.0,0.05761549271348298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.49663880853610476,0.0,0.0,0.0,0.0037062597651948115,0.017857433414120456,0.021900625885242067,0.0033693270592680107,0.6597142382046765
2011,Kevin Davies,0.0014771048744460858,0.0,0.0,0.01949778434268833,0.0,0.0,0.0,0.0002954209748892171,0.0011816838995568684,0.002363367799113737,0.0,0.0,3385.0,0.0032496307237813884,0.0,0.49069423929098965,0.0002954209748892171,0.0,0.0,0.005022156573116691,0.01772525849335303,0.018316100443131464,0.00827178729689808,0.6484490398818316
2011,Brett Emerton,0.0016846635296340054,0.0,0.0,0.031334741651192495,0.0,0.0,0.0,0.0,0.0,0.0013477308237072041,0.0,0.0,2967.9517078916374,0.002021596235560806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Steven Gerrard,0.0016846635296340054,0.004043192471121612,0.0,0.04986604047716656,0.0,0.0,0.00033693270592680103,0.00033693270592680103,0.00033693270592680103,0.0013477308237072041,0.0,0.0,2967.9517078916374,0.0,0.0,0.42318747864406214,0.0,0.0,0.0,0.004380125177048414,0.016846635296340052,0.019542096943754462,0.007749452236316424,0.5892953026659751
2011,Adam Johnson,0.0016846635296340054,0.0,0.0,0.036388732240094514,0.0,0.0,0.0,0.0,0.0,0.0013477308237072041,0.0,0.0,2967.9517078916374,0.0026954616474144082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030323943533412095,0.0
2011,Charles N'Zogbia,0.00178826895565093,0.0,0.0,0.04363376251788269,0.0,0.0,0.001072961373390558,0.000357653791130186,0.0,0.003218884120171674,0.0,0.0,2796.0,0.002145922746781116,0.0,0.3597997138769671,0.000357653791130186,0.0,0.0,0.010371959942775394,0.027896995708154508,0.0,0.008226037195994278,0.6462804005722461
2011,Leon Osman,0.0016846635296340054,0.0,0.0,0.024596087532656477,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0013477308237072041,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.00640172141260922,0.01920516423782766,0.0,0.0,0.0
2011,Martin Petrov,0.0016846635296340054,0.0,0.0,0.05896322353719018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.005727856000755618,0.019542096943754462,0.0,0.0,0.0
2011,Steven Reid,0.0016846635296340054,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.00033693270592680103,2967.9517078916374,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Jerome Thomas,0.001932740626207963,0.0,0.0,0.038654812524159254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587.0,0.0030923850019327404,0.0,0.0,0.00038654812524159255,0.0,0.0,0.005411673753382296,0.01816776188635485,0.02396598376497874,0.0,0.0
2011,Raul Meireles,0.0016846635296340054,0.0,0.0,0.05390923294828817,0.00033693270592680103,0.0,0.0,0.0,0.0,0.0016846635296340054,0.02291142400302247,0.0,2967.9517078916374,0.0,0.0,0.4541852875893278,0.0,0.0,0.0,0.008086384942243225,0.020889827767461667,0.026617683768217285,0.007412519530389623,0.6421937374964828
2011,Bobby Zamora,0.0016846635296340054,0.0,0.0,0.0,0.0,0.0,0.0,0.001010798117780403,0.00033693270592680103,0.0016846635296340054,0.0,0.0,2967.9517078916374,0.0033693270592680107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Marc Albrighton,0.0013477308237072041,0.0,0.0,0.054246165654214966,0.0,0.0,0.0,0.0,0.0,0.0016846635296340054,0.015498904472632849,0.00033693270592680103,2967.9517078916374,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0,0.00640172141260922,0.014151173648925644,0.02223755859116887,0.0,0.0
2011,Nicolas Anelka,0.0013477308237072041,0.0,0.0,0.025943818356363682,0.0,0.0,0.0,0.00033693270592680103,0.0,0.002021596235560806,0.0,0.0,2967.9517078916374,0.007749452236316424,0.0,0.3453560235749711,0.0,0.0,0.0,0.007412519530389623,0.02493302023858328,0.0,0.008423317648170026,0.0
2011,Dimitar Berbatov,0.0013477308237072041,0.0,0.0,0.0,0.0,0.0,0.0,0.0013477308237072041,0.0,0.0067386541185360214,0.0,0.0,2967.9517078916374,0.012129577413364838,0.0,0.0,0.0,0.0,0.0,0.014151173648925644,0.0330194051808265,0.0,0.006064788706682419,0.0
2011,Marouane Chamakh,0.0013477308237072041,0.0,0.0,0.0,0.0,0.0,0.0,0.001010798117780403,0.0,0.0023585289414876074,0.0,0.0,2967.9517078916374,0.005053990588902016,0.0,0.0,0.00033693270592680103,0.0,0.0,0.007075586824462822,0.017520500708193654,0.0,0.0030323943533412095,0.0
2011,Simon Davies,0.0013477308237072041,0.0,0.0,0.05256150212458097,0.0,0.0,0.0,0.0,0.0,0.0013477308237072041,0.0,0.0,2967.9517078916374,0.0023585289414876074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037062597651948115,0.0
2011,Kevin Doyle,0.0013477308237072041,0.0,0.0,0.02291142400302247,0.0,0.0,0.0,0.0006738654118536021,0.0006738654118536021,0.0016846635296340054,0.0,0.0,2967.9517078916374,0.006064788706682419,0.0,0.0,0.0,0.0,0.0,0.005053990588902016,0.017520500708193654,0.0,0.0,0.0
2011,Jonás Gutiérrez,0.0013413816230717639,0.0,0.0,0.060362173038229376,0.0,0.0,0.0,0.0,0.0,0.0,0.015761234071093227,0.0,2982.0,0.0,0.0,0.37290409121395035,0.0,0.0,0.0,0.0,0.0,0.02079141515761234,0.007042253521126761,0.6311200536552649
2011,Asamoah Gyan,0.0013477308237072041,0.0,0.0,0.0,0.0,0.0,0.0,0.00033693270592680103,0.0,0.0033693270592680107,0.0,0.0,2967.9517078916374,0.010107981177804032,0.0,0.0,0.0,0.0,0.0,0.009097183060023628,0.02493302023858328,0.0,0.007075586824462822,0.0
2011,Jordan Henderson,0.0012426219322771047,0.0,0.0,0.07082945013979497,0.0,0.0,0.0,0.0,0.0,0.0,0.019881950916433674,0.0,3219.0,0.0015532774153463808,0.0,0.5104069586828207,0.0,0.0,0.0,0.00403852127990059,0.013979496738117428,0.019260639950295123,0.007145076110593352,0.715439577508543
2011,Thomas Hitzlsperger,0.0013477308237072041,0.0,0.0,0.024259154826729676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Branislav Ivanovic,0.0014139271827500884,0.0,0.05160834217037823,0.0,0.0,0.0,0.0,0.0007069635913750442,0.0,0.0014139271827500884,0.02368328031106398,0.0010604453870625664,2829.0,0.0,0.0,0.46129374337221635,0.0,0.0,0.0,0.0,0.01343230823612584,0.02686461647225168,0.0,0.6744432661717922
2011,Florent Malouda,0.0014234875444839859,0.0,0.0,0.09252669039145907,0.00035587188612099647,0.0,0.0,0.00035587188612099647,0.0,0.004626334519572953,0.0,0.0,2810.0,0.006049822064056939,0.0,0.591103202846975,0.0,0.0,0.0,0.013523131672597865,0.03131672597864769,0.0,0.01103202846975089,0.8701067615658363
2011,Danny Murphy,0.0012779552715654952,0.003194888178913738,0.0,0.027156549520766772,0.0,0.0,0.0,0.0,0.0,0.0,0.0329073482428115,0.0,3130.0,0.0,0.0,0.744408945686901,0.0,0.0,0.0,0.0,0.0,0.03738019169329074,0.0076677316293929714,0.9226837060702875
