Initial Year,Player,Aerial Battles Lost,Aerial Battles Won,Appearances,Assists,Blocks,Clean Sheets,Clearances,Corners Taken,Crosses,Errors Leading To Goal,Goal Kicks,Goals Conceded,Goals From Freekick,Goals From Header,Goals From Penalty,Goals,Headed Clearances,High Claims,Hit Woodwork,Interceptions,Last Man Tackles,Minutes Played,Offsides,Own Goals,Passes,Penalties Conceded,Penalties Saved,Punches,Red Cards,Saves,Shots On Target,Shots,Substituted Off,Substituted On,Sweeper Clearances,Tackles,Through Balls,Throw Outs,Touches,Yellow Cards
2020,5865,0.0,0.0,0.0,0.0,0.0036630036630036,0.0,0.0216117216117216,0.0069597069597069,0.0465201465201465,0.0,0.0,0.0,0.0003663003663003,0.0,0.0,0.001098901098901,0.0109890109890109,0.0,0.0,0.0128205128205128,0.0,2730.0,0.0,0.0,0.4582417582417582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157509157509157,0.0,0.0,0.747985347985348,0.0025641025641025
2020,728,0.0,0.0,0.0,0.0,0.003369327059268,0.0,0.0249330202385832,0.0,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0111187792955844,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,6650,0.0,0.0,0.0,0.0,0.003369327059268,0.0,0.0,0.0,0.0,0.0006738654118536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023585289414876
2020,2718,0.0,0.0,0.0,0.0,0.0030323943533412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2859,0.0,0.0,0.0,0.0,0.0030323943533412,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,845,0.0,0.0,0.0,0.0,0.0030323943533412,0.0,0.0205528950615348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104449138837308,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,5479,0.0,0.0,0.0,0.0,0.0030323943533412,0.0,0.0208898277674616,0.0,0.0296500781215584,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0124665101192916,0.0,0.0,0.0097710484718772,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,1490,0.0,0.0,0.0,0.0,0.0030323943533412,0.0,0.0225744912970956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094341157659504,0.0,0.0006738654118536,0.0144881063548524,0.0,2967.9517078916374,0.0,0.0,0.4356539887633537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005053990588902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,4969,0.0,0.0,0.0,0.0,0.0030323943533412,0.0,0.0,0.015161971766706,0.0309978089452656,0.0,0.0,0.0,0.0,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.015161971766706,0.0,2967.9517078916374,0.0,0.0003369327059268,0.4097101704069901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144881063548524,0.0,0.0,0.6526386513802136,0.0
2020,318,0.0,0.0,0.0,0.0,0.0026954616474144,0.0,0.0205528950615348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111187792955844,0.0,0.0003369327059268,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,5421,0.0,0.0,0.0,0.0,0.006738654118536,0.0,0.0336932705926801,0.0,0.0,0.0003369327059268,0.0,0.0,0.0,0.0,0.0,0.0,0.0148250390607792,0.0,0.0,0.0141511736489256,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,2445,0.0,0.0,0.0,0.0,0.0057278560007556,0.0,0.0215636931793152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128034428252184,0.0,0.0,0.0,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,4909,0.0,0.0,0.0,0.0,0.0057278560007556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175205007081936,0.0,2967.9517078916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003369327059268,0.0,0.0,0.0272915491800708,0.0,0.0,0.0,0.0037062597651948
