Initial Year,Rank,Player,Club,Nationality,Stat
1995,1,Mark Bosnich,-,Australia,38
1995,1,Mark Crossley,-,Wales,38
1995,1,Lee Dixon,-,England,38
1995,1,Robbie Fowler,-,England,38
1995,1,Eike Immel,-,Germany,38
1995,1,David James,-,England,38
1995,1,Steve McManaman,-,England,38
1995,1,Paul Merson,-,England,38
1995,1,David Seaman,-,England,38
1995,1,Teddy Sheringham,-,England,38
1995,1,Neville Southall,-,Wales,38
1995,1,Kit Symons,-,Wales,38
1995,1,Ian Walker,-,England,38
1995,1,Alan Wright,-,England,38
1995,16,Steve Chettle,-,England,37
1995,16,Colin Cooper,-,England,37
1995,16,Jason Dodd,-,England,37
1995,16,Robbie Earle,-,Jamaica,37
1995,16,Les Ferdinand,-,England,37
1995,16,Tim Flowers,-,England,37
1995,16,Georgi Kinkladze,-,Georgia,37
1995,16,Savo Milosevic,-,Serbia,37
1995,16,Chris Perry,-,England,37
1995,16,Jimmy Phillips,-,England,37
1995,16,John Salako,-,England,37
1995,16,Neil Shipperley,-,England,37
1995,16,Trevor Sinclair,-,England,37
1995,16,Nicky Summerbee,-,England,37
1995,30,Chris Armstrong,-,England,36
1995,30,Peter Atherton,-,England,36
1995,30,John Barnes,-,England,36
1995,30,Dave Beasant,-,England,36
1995,30,Mark Draper,-,England,36
1995,30,Ugo Ehiogu,-,England,36
1995,30,Robert Lee,-,England,36
1995,30,Gary McAllister,-,Scotland,36
1995,30,Ludek Miklosko,-,Czech Republic,36
1995,30,Nigel Pearson,-,England,36
1995,30,Marc Rieper,-,Denmark,36
1995,30,Uwe Rösler,-,Germany,36
1995,30,Peter Schmeichel,-,Denmark,36
1995,30,Des Walker,-,England,36
1995,30,Nigel Winterburn,-,England,36
1995,45,Peter Beardsley,-,England,35
1995,45,Ian Bishop,-,England,35
1995,45,Neil Cox,-,England,35
1995,45,Carlton Palmer,-,England,35
1995,45,Alan Shearer,-,England,35
1995,45,Dennis Wise,-,England,35
1995,45,Dwight Yorke,-,[object Object],35
1995,52,David Batty,-,England,34
1995,52,Gudni Bergsson,-,Iceland,34
1995,52,Gary Charles,-,England,34
1995,52,Andrew Cole,-,England,34
1995,52,Brian Deane,-,England,34
1995,52,Marc Degryse,-,Belgium,34
1995,52,Julian Dicks,-,England,34
1995,52,Dion Dublin,-,England,34
1995,52,Marcus Gayle,-,Jamaica,34
1995,52,David Ginola,-,France,34
1995,52,Gary Kelly,-,Ireland,34
1995,52,Martin Keown,-,England,34
1995,52,Matthew Le Tissier,-,England,34
1995,52,Darren Peacock,-,England,34
1995,52,Steve Potts,-,England,34
1995,52,Steve Stone,-,England,34
1995,52,Dave Watson,-,England,34
1995,52,David Wetherall,-,England,34
1995,70,Simon Barker,-,England,33
1995,70,Chris Bart-Williams,-,England,33
1995,70,David Beckham,-,England,33
1995,70,John Beresford,-,England,33
1995,70,Dennis Bergkamp,-,Netherlands,33
1995,70,Tony Cottee,-,England,33
1995,70,Kenny Cunningham,-,Ireland,33
1995,70,Iain Dowie,-,Northern Ireland,33
1995,70,Chris Fairclough,-,England,33
1995,70,Ryan Giggs,-,Wales,33
1995,70,Colin Hendry,-,Scotland,33
1995,70,Dean Holdsworth,-,England,33
1995,70,Rob Jones,-,England,33
1995,70,Steve Lomas,-,Northern Ireland,33
1995,70,Des Lyttle,-,England,33
1995,70,Jason McAteer,-,Ireland,33
1995,70,Kevin Richardson,-,England,33
1995,70,Ronny Rosenthal,-,Israel,33
1995,70,Tim Sherwood,-,England,33
1995,70,Juergen Sommer,-,United States,33
1995,70,Andy Townsend,-,Ireland,33
1995,70,Ian Woan,-,England,33
1995,92,Nick Barmby,-,England,32
1995,92,Nicky Butt,-,England,32
1995,92,Keith Curle,-,England,32
1995,92,Andrei Kanchelskis,-,Russia,32
1995,92,Jeff Kenna,-,Ireland,32
1995,92,Gary Mabbutt,-,England,32
1995,92,John McGinlay,-,Scotland,32
1995,92,Kenneth Monkou,-,Netherlands,32
1995,92,Peter Ndlovu,-,Zimbabwe,32
1994,1,Earl Barrett,-,England,42
1994,1,Mark Crossley,-,Wales,42
1994,1,Robbie Fowler,-,England,42
1994,1,David James,-,England,42
1994,1,Gary Kelly,-,Ireland,42
1994,1,John Lukic,-,England,42
1994,1,Jim Magilton,-,Northern Ireland,42
1994,1,Ludek Miklosko,-,Czech Republic,42
1994,1,Ian Nolan,-,Northern Ireland,42
1994,1,Gary Pallister,-,England,42
1994,1,Steve Potts,-,England,42
1994,1,Alan Shearer,-,England,42
1994,1,Teddy Sheringham,-,England,42
1994,1,Gareth Southgate,-,England,42
1994,15,Peter Atherton,-,England,41
1994,15,Steve Chettle,-,England,41
1994,15,Dean Gordon,-,England,41
1994,15,Jürgen Klinsmann,-,Germany,41
1994,15,Matthew Le Tissier,-,England,41
1994,15,Gary McAllister,-,Scotland,41
1994,15,Jamie Redknapp,-,England,41
1994,15,Richard Shaw,-,England,41
1994,15,Neville Southall,-,Wales,41
1994,15,Steve Stone,-,England,41
1994,15,Nicky Summerbee,-,England,41
1994,15,Ian Walker,-,England,41
1994,15,Frank Yallop,-,Canada,41
1994,28,Chris Armstrong,-,England,40
1994,28,Henning Berg,-,Norway,40
1994,28,Ruel Fox,-,Montserrat,40
1994,28,Andy Impey,-,England,40
1994,28,Denis Irwin,-,Ireland,40
1994,28,Brian McClair,-,Scotland,40
1994,28,Paul McGrath,-,Ireland,40
1994,28,Steve McManaman,-,England,40
1994,28,Chris Sutton,-,England,40
1994,37,Warren Barton,-,England,39
1994,37,Lee Dixon,-,England,39
1994,37,Mark Draper,-,England,39
1994,37,Ugo Ehiogu,-,England,39
1994,37,Tim Flowers,-,England,39
1994,37,Graeme Le Saux,-,England,39
1994,37,Alan McDonald,-,Northern Ireland,39
1994,37,Carlton Palmer,-,England,39
1994,37,John Salako,-,England,39
1994,37,Dean Saunders,-,Wales,39
1994,37,Gary Speed,-,Wales,39
1994,37,Paul Walsh,-,England,39
1994,37,Nigel Winterburn,-,England,39
1994,50,Nick Barmby,-,England,38
1994,50,John Barnes,-,England,38
1994,50,Chris Bart-Williams,-,England,38
1994,50,Colin Hendry,-,Scotland,38
1994,50,Marc Hottiger,-,Switzerland,38
1994,50,Des Lyttle,-,England,38
1994,50,Gavin Peacock,-,England,38
1994,50,David Phillips,-,Wales,38
1994,50,John Polston,-,England,38
1994,50,John Scales,-,England,38
1994,50,Tim Sherwood,-,England,38
1994,50,Pavel Srnicek,-,Czech Republic,38
1994,50,David Unsworth,-,England,38
1994,50,Des Walker,-,England,38
1994,50,Dave Watson,-,England,38
1994,50,David Wetherall,-,England,38
1994,50,Geraint Williams,-,Wales,38
1994,67,Darren Anderton,-,England,37
1994,67,Phil Babb,-,Ireland,37
1994,67,Simon Barker,-,England,37
1994,67,Peter Beagrie,-,England,37
1994,67,Mark Bright,-,England,37
1994,67,Stan Collymore,-,England,37
1994,67,Les Ferdinand,-,England,37
1994,67,Garry Flitcroft,-,England,37
1994,67,Kevin Gallen,-,England,37
1994,67,Richard Hall,-,England,37
1994,67,Jeff Kenna,-,Ireland,37
1994,67,Nigel Martyn,-,England,37
1994,67,Stuart Ripley,-,England,37
1994,67,Iwan Roberts,-,Wales,37
1994,67,Bryan Roy,-,Netherlands,37
1994,67,Neil Ruddock,-,England,37
1994,67,Ian Woan,-,England,37
1994,67,Dwight Yorke,-,[object Object],37
1994,85,Mark Bowen,-,Wales,36
1994,85,Colin Calderwood,-,Scotland,36
1994,85,Andrew Cole,-,England,36
1994,85,Gary Elkins,-,England,36
1994,85,Craig Forrest,-,Canada,36
1994,85,Paul Furlong,-,England,36
1994,85,Ray Houghton,-,Ireland,36
1994,85,Paul Ince,-,England,36
1994,85,Gary Mabbutt,-,England,36
1994,85,Stuart Pearce,-,England,36
1994,85,Kevin Poole,-,England,36
1994,85,Ian Rush,-,Wales,36
1994,85,John Sheridan,-,Ireland,36
1994,85,Nigel Spackman,-,England,36
1994,85,Ian Taylor,-,England,36
1994,85,Clive Wilson,-,England,36
1993,1,Ian Culverhouse,-,England,42
1993,1,Robbie Earle,-,Jamaica,42
1993,1,Dean Holdsworth,-,England,42
1993,1,Denis Irwin,-,Ireland,42
1993,1,Gary Kelly,-,Ireland,42
1993,1,Gary McAllister,-,Scotland,42
1993,1,Ludek Miklosko,-,Czech Republic,42
1993,1,Trevor Morley,-,England,42
1993,1,Ian Rush,-,Wales,42
1993,1,Steve Sedgley,-,England,42
1993,1,Neville Southall,-,Wales,42
1993,1,Mick Stockwell,-,England,42
1993,1,Shaun Taylor,-,England,42
1993,1,Des Walker,-,England,42
1993,1,Clive Wilson,-,England,42
1993,16,Henning Berg,-,Norway,41
1993,16,Mark Bowen,-,Wales,41
1993,16,Steve Bruce,-,England,41
1993,16,Brian Deane,-,England,41
1993,16,Tim Flowers,-,England,41
1993,16,Bryan Gunn,-,Scotland,41
1993,16,Jeff Kenna,-,Ireland,41
1993,16,Graeme Le Saux,-,England,41
1993,16,Robert Lee,-,England,41
1993,16,Neil Maddison,-,England,41
1993,16,John Moncur,-,England,41
1993,16,Gary Pallister,-,England,41
1993,16,Steve Potts,-,England,41
1993,16,Hans Segers,-,Netherlands,41
1993,16,Chris Sutton,-,England,41
1993,31,Peter Atherton,-,England,40
1993,31,Phil Babb,-,Ireland,40
1993,31,Carl Bradshaw,-,England,40
1993,31,Tim Breacker,-,England,40
1993,31,Mark Bright,-,England,40
1993,31,Andrew Cole,-,England,40
1993,31,Chris Fairclough,-,England,40
1993,31,Dmitri Kharin,-,Russia,40
1993,31,David May,-,England,40
1993,31,Steve Morgan,-,England,40
1993,31,Peter Ndlovu,-,Zimbabwe,40
1993,31,Paul Parker,-,England,40
1993,31,Kevin Richardson,-,England,40
1993,31,Stuart Ripley,-,England,40
1993,31,Peter Schmeichel,-,Denmark,40
1993,31,Alan Shearer,-,England,40
1993,47,Earl Barrett,-,England,39
1993,47,Warren Barton,-,England,39
1993,47,Steve Clarke,-,Scotland,39
1993,47,Tony Cottee,-,England,39
1993,47,Iain Dowie,-,Northern Ireland,39
1993,47,John Ebbrell,-,England,39
1993,47,Ruel Fox,-,Montserrat,39
1993,47,Paul Ince,-,England,39
1993,47,Mike Milligan,-,England,39
1993,47,Darren Peacock,-,England,39
1993,47,Neil Ruddock,-,England,39
1993,47,Vinny Samways,-,England,39
1993,47,David Seaman,-,England,39
1993,47,Ray Wilkins,-,England,39
1993,47,Ian Wright,-,England,39
1993,62,Peter Beagrie,-,England,38
1993,62,Ian Crook,-,England,38
1993,62,Ryan Giggs,-,Wales,38
1993,62,Richard Holden,-,England,38
1993,62,Kevin Horlock,-,Northern Ireland,38
1993,62,Matt Jackson,-,England,38
1993,62,Rob Jones,-,England,38
1993,62,Matthew Le Tissier,-,England,38
1993,62,David Linighan,-,England,38
1993,62,Roland Nilsson,-,Sweden,38
1993,62,Dean Saunders,-,Wales,38
1993,62,Tim Sherwood,-,England,38
1993,62,Nicky Summerbee,-,England,38
1993,62,Shaun Teale,-,England,38
1993,62,John Wark,-,Scotland,38
1993,62,Dane Whitehouse,-,England,38
1993,78,Darren Anderton,-,England,37
1993,78,Simon Barker,-,England,37
1993,78,Chris Bart-Williams,-,England,37
1993,78,Francis Benali,-,England,37
1993,78,Kevin Campbell,-,England,37
1993,78,Tony Dorigo,-,England,37
1993,78,Craig Fleming,-,England,37
1993,78,Richard Jobson,-,England,37
1993,78,Roy Keane,-,Ireland,37
1993,78,Chris Kiwomya,-,England,37
1993,78,Carlton Palmer,-,England,37
1993,78,Gavin Peacock,-,England,37
1993,78,John Scales,-,England,37
1993,78,Barry Venison,-,England,37
1993,78,Rod Wallace,-,England,37
1993,93,Ian Bishop,-,England,36
1993,93,John Fashanu,-,England,36
1993,93,Les Ferdinand,-,England,36
1993,93,Jan Åge Fjørtoft,-,Norway,36
1993,93,Sean Flynn,-,England,36
1993,93,Mark Hughes,-,Wales,36
1993,93,Graham Hyde,-,England,36
1993,93,Eddie Newton,-,England,36
1992,1,Earl Barrett,-,England,42
1992,1,Mark Bowen,-,Wales,42
1992,1,Steve Bruce,-,England,42
1992,1,Nigel Clough,-,England,42
1992,1,Robbie Earle,-,Jamaica,42
1992,1,Tim Flowers,-,England,42
1992,1,Bryan Gunn,-,Scotland,42
1992,1,David Linighan,-,England,42
1992,1,Nigel Martyn,-,England,42
1992,1,Brian McClair,-,Scotland,42
1992,1,Eddie McGoldrick,-,Ireland,42
1992,1,Paul McGrath,-,Ireland,42
1992,1,Mike Milligan,-,England,42
1992,1,Bobby Mimms,-,England,42
1992,1,Gary Pallister,-,England,42
1992,1,David Phillips,-,Wales,42
1992,1,Kevin Richardson,-,England,42
1992,1,Peter Schmeichel,-,Denmark,42
1992,1,Steve Staunton,-,Ireland,42
1992,1,David White,-,England,42
1992,21,Ian Culverhouse,-,England,41
1992,21,Brian Deane,-,England,41
1992,21,Jason Dozzell,-,England,41
1992,21,Ryan Giggs,-,Wales,41
1992,21,Gunnar Halle,-,Norway,41
1992,21,Colin Hendry,-,Scotland,41
1992,21,Richard Holden,-,England,41
1992,21,Mark Hughes,-,Wales,41
1992,21,Paul Ince,-,England,41
1992,21,Dean Saunders,-,Wales,41
1992,21,Hans Segers,-,Netherlands,41
1992,21,Teddy Sheringham,-,England,41
1992,21,Andy Townsend,-,Ireland,41
1992,21,Paul Wilkinson,-,England,41
1992,21,John Williams,-,England,41
1992,21,Clive Wilson,-,England,41
1992,37,Gary Ablett,-,England,40
1992,37,David Bardsley,-,England,40
1992,37,Lee Chapman,-,England,40
1992,37,Tony Coton,-,England,40
1992,37,Mal Donaghy,-,Northern Ireland,40
1992,37,Andy Impey,-,England,40
1992,37,Denis Irwin,-,Ireland,40
1992,37,Richard Jobson,-,England,40
1992,37,Gavin Johnson,-,England,40
1992,37,Roy Keane,-,Ireland,40
1992,37,Matthew Le Tissier,-,England,40
1992,37,Mike Newell,-,England,40
1992,37,Jimmy Phillips,-,England,40
1992,37,Stuart Ripley,-,England,40
1992,37,Neville Southall,-,Wales,40
1992,37,Dave Watson,-,England,40
1992,37,Nigel Worthington,-,Northern Ireland,40
1992,54,Peter Atherton,-,England,39
1992,54,Peter Beardsley,-,England,39
1992,54,Paul Beesley,-,England,39
1992,54,Keith Curle,-,England,39
1992,54,Ray Houghton,-,Ireland,39
1992,54,John Lukic,-,England,39
1992,54,Alan McDonald,-,Northern Ireland,39
1992,54,Niall Quinn,-,Ireland,39
1992,54,David Seaman,-,England,39
1992,54,Tim Sherwood,-,England,39
1992,54,Gary Speed,-,Wales,39
1992,54,Mick Stockwell,-,England,39
1992,54,Graham Stuart,-,England,39
1992,54,Shaun Teale,-,England,39
1992,54,Chris Woods,-,England,39
1992,69,Micky Adams,-,England,38
1992,69,Paul Allen,-,England,38
1992,69,Brian Borrows,-,England,38
1992,69,Chris Coleman,-,Wales,38
1992,69,Chris Kiwomya,-,England,38
1992,69,Darren Peacock,-,England,38
1992,69,Robert Rosario,-,England,38
1992,69,Neil Ruddock,-,England,38
1992,69,Mike Sheron,-,England,38
1992,69,Chris Sutton,-,England,38
1992,69,Eric Young,-,Wales,38
1992,80,Kevin Campbell,-,England,37
1992,80,Mark Crossley,-,Wales,37
1992,80,Les Ferdinand,-,England,37
1992,80,Gareth Hall,-,Wales,37
1992,80,Neil Maddison,-,England,37
1992,80,Jon Newsome,-,England,37
1992,80,Garry Parker,-,England,37
1992,80,Terry Phelan,-,Ireland,37
1992,80,Mark Robins,-,England,37
1992,80,Carl Tiler,-,England,37
1992,80,John Wark,-,Scotland,37
1992,80,Geraint Williams,-,Wales,37
1992,92,Iain Dowie,-,Northern Ireland,36
1992,92,Dean Holdsworth,-,England,36
1992,92,Kevin Moran,-,Ireland,36
1992,92,Andy Sinton,-,England,36
1992,92,Tommy Wright,-,Scotland,36
1992,97,Tony Adams,-,England,35
1992,97,Chris Armstrong,-,England,35
1992,97,Mark Bright,-,England,35
1992,97,Eric Cantona,-,France,35
